,cut_path,文字_x,文字_y,图标_x,图标_y,图标类型,图标代码,中心图行,中心图列,文字,轮廓,文字_x转换后,文字_y转换后,文字行转换后,文字列转换后,图标_x转换后,图标_y转换后,图标行转换后,图标列转换后
263,data/cut_3/R000183B3_C00034AE3_21.png,404.0,278.5,,,,,R000183B3,C00034AE3,3号楼,"[['R000183B3_166.0', 'C00034AE3_65.5'], ['R000183B3_165.5', 'C00034AE3_66.0'], ['R000183B3_165.5', 'C00034AE3_67.0'], ['R000183B3_165.5', 'C00034AE3_68.0'], ['R000183B3_165.5', 'C00034AE3_69.0'], ['R000183B3_165.5', 'C00034AE3_70.0'], ['R000183B3_165.5', 'C00034AE3_71.0'], ['R000183B3_165.5', 'C00034AE3_72.0'], ['R000183B3_165.5', 'C00034AE3_73.0'], ['R000183B3_165.5', 'C00034AE3_74.0'], ['R000183B3_165.0', 'C00034AE3_74.5'], ['R000183B3_164.5', 'C00034AE3_75.0'], ['R000183B3_164.0', 'C00034AE3_75.5'], ['R000183B3_163.5', 'C00034AE3_76.0'], ['R000183B3_163.0', 'C00034AE3_76.5'], ['R000183B3_162.0', 'C00034AE3_76.5'], ['R000183B3_161.0', 'C00034AE3_76.5'], ['R000183B3_160.0', 'C00034AE3_76.5'], ['R000183B3_159.0', 'C00034AE3_76.5'], ['R000183B3_158.0', 'C00034AE3_76.5'], ['R000183B3_157.0', 'C00034AE3_76.5'], ['R000183B3_156.0', 'C00034AE3_76.5'], ['R000183B3_155.0', 'C00034AE3_76.5'], ['R000183B3_154.0', 'C00034AE3_76.5'], ['R000183B3_153.0', 'C00034AE3_76.5'], ['R000183B3_152.0', 'C00034AE3_76.5'], ['R000183B3_151.0', 'C00034AE3_76.5'], ['R000183B3_150.0', 'C00034AE3_76.5'], ['R000183B3_149.0', 'C00034AE3_76.5'], ['R000183B3_148.0', 'C00034AE3_76.5'], ['R000183B3_147.0', 'C00034AE3_76.5'], ['R000183B3_146.0', 'C00034AE3_76.5'], ['R000183B3_145.0', 'C00034AE3_76.5'], ['R000183B3_144.0', 'C00034AE3_76.5'], ['R000183B3_143.0', 'C00034AE3_76.5'], ['R000183B3_142.0', 'C00034AE3_76.5'], ['R000183B3_141.0', 'C00034AE3_76.5'], ['R000183B3_140.0', 'C00034AE3_76.5'], ['R000183B3_139.0', 'C00034AE3_76.5'], ['R000183B3_138.0', 'C00034AE3_76.5'], ['R000183B3_137.0', 'C00034AE3_76.5'], ['R000183B3_136.0', 'C00034AE3_76.5'], ['R000183B3_135.0', 'C00034AE3_76.5'], ['R000183B3_134.0', 'C00034AE3_76.5'], ['R000183B3_133.0', 'C00034AE3_76.5'], ['R000183B3_132.0', 'C00034AE3_76.5'], ['R000183B3_131.0', 'C00034AE3_76.5'], ['R000183B3_130.0', 'C00034AE3_76.5'], ['R000183B3_129.0', 'C00034AE3_76.5'], ['R000183B3_128.0', 'C00034AE3_76.5'], ['R000183B3_127.0', 'C00034AE3_76.5'], ['R000183B3_126.0', 'C00034AE3_76.5'], ['R000183B3_125.0', 'C00034AE3_76.5'], ['R000183B3_124.0', 'C00034AE3_76.5'], ['R000183B3_123.0', 'C00034AE3_76.5'], ['R000183B3_122.0', 'C00034AE3_76.5'], ['R000183B3_121.0', 'C00034AE3_76.5'], ['R000183B3_120.0', 'C00034AE3_76.5'], ['R000183B3_119.0', 'C00034AE3_76.5'], ['R000183B3_118.0', 'C00034AE3_76.5'], ['R000183B3_117.0', 'C00034AE3_76.5'], ['R000183B3_116.0', 'C00034AE3_76.5'], ['R000183B3_115.0', 'C00034AE3_76.5'], ['R000183B3_114.0', 'C00034AE3_76.5'], ['R000183B3_113.0', 'C00034AE3_76.5'], ['R000183B3_112.0', 'C00034AE3_76.5'], ['R000183B3_111.0', 'C00034AE3_76.5'], ['R000183B3_110.0', 'C00034AE3_76.5'], ['R000183B3_109.0', 'C00034AE3_76.5'], ['R000183B3_108.0', 'C00034AE3_76.5'], ['R000183B3_107.0', 'C00034AE3_76.5'], ['R000183B3_106.0', 'C00034AE3_76.5'], ['R000183B3_105.0', 'C00034AE3_76.5'], ['R000183B3_104.0', 'C00034AE3_76.5'], ['R000183B3_103.0', 'C00034AE3_76.5'], ['R000183B3_102.0', 'C00034AE3_76.5'], ['R000183B3_101.0', 'C00034AE3_76.5'], ['R000183B3_100.0', 'C00034AE3_76.5'], ['R000183B3_99.0', 'C00034AE3_76.5'], ['R000183B3_98.5', 'C00034AE3_76.0'], ['R000183B3_98.0', 'C00034AE3_75.5'], ['R000183B3_97.5', 'C00034AE3_75.0'], ['R000183B3_97.0', 'C00034AE3_74.5'], ['R000183B3_96.5', 'C00034AE3_74.0'], ['R000183B3_96.5', 'C00034AE3_73.0'], ['R000183B3_96.5', 'C00034AE3_72.0'], ['R000183B3_96.5', 'C00034AE3_71.0'], ['R000183B3_96.5', 'C00034AE3_70.0'], ['R000183B3_96.5', 'C00034AE3_69.0'], ['R000183B3_96.5', 'C00034AE3_68.0'], ['R000183B3_96.5', 'C00034AE3_67.0'], ['R000183B3_96.5', 'C00034AE3_66.0'], ['R000183B3_96.5', 'C00034AE3_65.0'], ['R000183B3_96.5', 'C00034AE3_64.0'], ['R000183B3_96.5', 'C00034AE3_63.0'], ['R000183B3_96.5', 'C00034AE3_62.0'], ['R000183B3_96.5', 'C00034AE3_61.0'], ['R000183B3_96.5', 'C00034AE3_60.0'], ['R000183B3_96.5', 'C00034AE3_59.0'], ['R000183B3_96.5', 'C00034AE3_58.0'], ['R000183B3_96.5', 'C00034AE3_57.0'], ['R000183B3_96.5', 'C00034AE3_56.0'], ['R000183B3_96.5', 'C00034AE3_55.0'], ['R000183B3_96.5', 'C00034AE3_54.0'], ['R000183B3_96.5', 'C00034AE3_53.0'], ['R000183B3_96.5', 'C00034AE3_52.0'], ['R000183B3_96.5', 'C00034AE3_51.0'], ['R000183B3_96.5', 'C00034AE3_50.0'], ['R000183B3_96.5', 'C00034AE3_49.0'], ['R000183B3_96.5', 'C00034AE3_48.0'], ['R000183B3_96.5', 'C00034AE3_47.0'], ['R000183B3_96.5', 'C00034AE3_46.0'], ['R000183B3_96.5', 'C00034AE3_45.0'], ['R000183B3_96.5', 'C00034AE3_44.0'], ['R000183B3_96.5', 'C00034AE3_43.0'], ['R000183B3_96.5', 'C00034AE3_42.0'], ['R000183B3_96.5', 'C00034AE3_41.0'], ['R000183B3_96.5', 'C00034AE3_40.0'], ['R000183B3_96.5', 'C00034AE3_39.0'], ['R000183B3_96.5', 'C00034AE3_38.0'], ['R000183B3_96.5', 'C00034AE3_37.0'], ['R000183B3_96.5', 'C00034AE3_36.0'], ['R000183B3_96.5', 'C00034AE3_35.0'], ['R000183B3_96.5', 'C00034AE3_34.0'], ['R000183B3_96.5', 'C00034AE3_33.0'], ['R000183B3_96.5', 'C00034AE3_32.0'], ['R000183B3_96.5', 'C00034AE3_31.0'], ['R000183B3_96.5', 'C00034AE3_30.0'], ['R000183B3_96.5', 'C00034AE3_29.0'], ['R000183B3_96.5', 'C00034AE3_28.0'], ['R000183B3_96.5', 'C00034AE3_27.0'], ['R000183B3_96.5', 'C00034AE3_26.0'], ['R000183B3_96.5', 'C00034AE3_25.0'], ['R000183B3_96.5', 'C00034AE3_24.0'], ['R000183B3_96.5', 'C00034AE3_23.0'], ['R000183B3_96.5', 'C00034AE3_22.0'], ['R000183B3_96.5', 'C00034AE3_21.0'], ['R000183B3_96.5', 'C00034AE3_20.0'], ['R000183B3_96.5', 'C00034AE3_19.0'], ['R000183B3_96.5', 'C00034AE3_18.0'], ['R000183B3_96.5', 'C00034AE3_17.0'], ['R000183B3_96.5', 'C00034AE3_16.0'], ['R000183B3_96.5', 'C00034AE3_15.0'], ['R000183B3_96.5', 'C00034AE3_14.0'], ['R000183B3_96.5', 'C00034AE3_13.0'], ['R000183B3_96.5', 'C00034AE3_12.0'], ['R000183B3_96.5', 'C00034AE3_11.0'], ['R000183B3_96.5', 'C00034AE3_10.0'], ['R000183B3_96.5', 'C00034AE3_9.0'], ['R000183B3_97.0', 'C00034AE3_8.5'], ['R000183B3_97.5', 'C00034AE3_8.0'], ['R000183B3_98.0', 'C00034AE3_7.5'], ['R000183B3_98.5', 'C00034AE3_7.0'], ['R000183B3_99.0', 'C00034AE3_6.5'], ['R000183B3_100.0', 'C00034AE3_6.5'], ['R000183B3_101.0', 'C00034AE3_6.5'], ['R000183B3_102.0', 'C00034AE3_6.5'], ['R000183B3_103.0', 'C00034AE3_6.5'], ['R000183B3_104.0', 'C00034AE3_6.5'], ['R000183B3_105.0', 'C00034AE3_6.5'], ['R000183B3_106.0', 'C00034AE3_6.5'], ['R000183B3_107.0', 'C00034AE3_6.5'], ['R000183B3_108.0', 'C00034AE3_6.5'], ['R000183B3_109.0', 'C00034AE3_6.5'], ['R000183B3_110.0', 'C00034AE3_6.5'], ['R000183B3_111.0', 'C00034AE3_6.5'], ['R000183B3_112.0', 'C00034AE3_6.5'], ['R000183B3_113.0', 'C00034AE3_6.5'], ['R000183B3_114.0', 'C00034AE3_6.5'], ['R000183B3_115.0', 'C00034AE3_6.5'], ['R000183B3_116.0', 'C00034AE3_6.5'], ['R000183B3_117.0', 'C00034AE3_6.5'], ['R000183B3_118.0', 'C00034AE3_6.5'], ['R000183B3_119.0', 'C00034AE3_6.5'], ['R000183B3_120.0', 'C00034AE3_6.5'], ['R000183B3_121.0', 'C00034AE3_6.5'], ['R000183B3_122.0', 'C00034AE3_6.5'], ['R000183B3_123.0', 'C00034AE3_6.5'], ['R000183B3_124.0', 'C00034AE3_6.5'], ['R000183B3_125.0', 'C00034AE3_6.5'], ['R000183B3_126.0', 'C00034AE3_6.5'], ['R000183B3_127.0', 'C00034AE3_6.5'], ['R000183B3_128.0', 'C00034AE3_6.5'], ['R000183B3_129.0', 'C00034AE3_6.5'], ['R000183B3_130.0', 'C00034AE3_6.5'], ['R000183B3_131.0', 'C00034AE3_6.5'], ['R000183B3_132.0', 'C00034AE3_6.5'], ['R000183B3_133.0', 'C00034AE3_6.5'], ['R000183B3_134.0', 'C00034AE3_6.5'], ['R000183B3_135.0', 'C00034AE3_6.5'], ['R000183B3_136.0', 'C00034AE3_6.5'], ['R000183B3_137.0', 'C00034AE3_6.5'], ['R000183B3_138.0', 'C00034AE3_6.5'], ['R000183B3_139.0', 'C00034AE3_6.5'], ['R000183B3_140.0', 'C00034AE3_6.5'], ['R000183B3_141.0', 'C00034AE3_6.5'], ['R000183B3_142.0', 'C00034AE3_6.5'], ['R000183B3_143.0', 'C00034AE3_6.5'], ['R000183B3_144.0', 'C00034AE3_6.5'], ['R000183B3_145.0', 'C00034AE3_6.5'], ['R000183B3_146.0', 'C00034AE3_6.5'], ['R000183B3_147.0', 'C00034AE3_6.5'], ['R000183B3_148.0', 'C00034AE3_6.5'], ['R000183B3_149.0', 'C00034AE3_6.5'], ['R000183B3_150.0', 'C00034AE3_6.5'], ['R000183B3_151.0', 'C00034AE3_6.5'], ['R000183B3_152.0', 'C00034AE3_6.5'], ['R000183B3_153.0', 'C00034AE3_6.5'], ['R000183B3_154.0', 'C00034AE3_6.5'], ['R000183B3_155.0', 'C00034AE3_6.5'], ['R000183B3_156.0', 'C00034AE3_6.5'], ['R000183B3_157.0', 'C00034AE3_6.5'], ['R000183B3_158.0', 'C00034AE3_6.5'], ['R000183B3_159.0', 'C00034AE3_6.5'], ['R000183B3_160.0', 'C00034AE3_6.5'], ['R000183B3_161.0', 'C00034AE3_6.5'], ['R000183B3_162.0', 'C00034AE3_6.5'], ['R000183B3_163.0', 'C00034AE3_6.5'], ['R000183B3_164.0', 'C00034AE3_6.5'], ['R000183B3_164.5', 'C00034AE3_7.0'], ['R000183B3_165.0', 'C00034AE3_7.5'], ['R000183B3_165.5', 'C00034AE3_8.0'], ['R000183B3_166.0', 'C00034AE3_8.5'], ['R000183B3_166.5', 'C00034AE3_9.0'], ['R000183B3_166.5', 'C00034AE3_10.0'], ['R000183B3_166.5', 'C00034AE3_11.0'], ['R000183B3_166.5', 'C00034AE3_12.0'], ['R000183B3_166.5', 'C00034AE3_13.0'], ['R000183B3_166.5', 'C00034AE3_14.0'], ['R000183B3_166.5', 'C00034AE3_15.0'], ['R000183B3_166.5', 'C00034AE3_16.0'], ['R000183B3_166.5', 'C00034AE3_17.0'], ['R000183B3_166.5', 'C00034AE3_18.0'], ['R000183B3_166.5', 'C00034AE3_19.0'], ['R000183B3_166.5', 'C00034AE3_20.0'], ['R000183B3_166.5', 'C00034AE3_21.0'], ['R000183B3_166.5', 'C00034AE3_22.0'], ['R000183B3_166.5', 'C00034AE3_23.0'], ['R000183B3_166.5', 'C00034AE3_24.0'], ['R000183B3_166.5', 'C00034AE3_25.0'], ['R000183B3_166.5', 'C00034AE3_26.0'], ['R000183B3_166.5', 'C00034AE3_27.0'], ['R000183B3_166.5', 'C00034AE3_28.0'], ['R000183B3_166.5', 'C00034AE3_29.0'], ['R000183B3_166.5', 'C00034AE3_30.0'], ['R000183B3_166.5', 'C00034AE3_31.0'], ['R000183B3_166.5', 'C00034AE3_32.0'], ['R000183B3_166.5', 'C00034AE3_33.0'], ['R000183B3_166.5', 'C00034AE3_34.0'], ['R000183B3_166.5', 'C00034AE3_35.0'], ['R000183B3_166.5', 'C00034AE3_36.0'], ['R000183B3_166.5', 'C00034AE3_37.0'], ['R000183B3_166.5', 'C00034AE3_38.0'], ['R000183B3_166.5', 'C00034AE3_39.0'], ['R000183B3_166.5', 'C00034AE3_40.0'], ['R000183B3_166.5', 'C00034AE3_41.0'], ['R000183B3_166.5', 'C00034AE3_42.0'], ['R000183B3_166.5', 'C00034AE3_43.0'], ['R000183B3_166.5', 'C00034AE3_44.0'], ['R000183B3_166.5', 'C00034AE3_45.0'], ['R000183B3_166.5', 'C00034AE3_46.0'], ['R000183B3_166.5', 'C00034AE3_47.0'], ['R000183B3_166.5', 'C00034AE3_48.0'], ['R000183B3_166.5', 'C00034AE3_49.0'], ['R000183B3_166.5', 'C00034AE3_50.0'], ['R000183B3_166.5', 'C00034AE3_51.0'], ['R000183B3_166.5', 'C00034AE3_52.0'], ['R000183B3_166.5', 'C00034AE3_53.0'], ['R000183B3_166.5', 'C00034AE3_54.0'], ['R000183B3_166.5', 'C00034AE3_55.0'], ['R000183B3_166.5', 'C00034AE3_56.0'], ['R000183B3_166.5', 'C00034AE3_57.0'], ['R000183B3_166.5', 'C00034AE3_58.0'], ['R000183B3_166.5', 'C00034AE3_59.0'], ['R000183B3_166.5', 'C00034AE3_60.0'], ['R000183B3_166.5', 'C00034AE3_61.0'], ['R000183B3_166.5', 'C00034AE3_62.0'], ['R000183B3_166.5', 'C00034AE3_63.0'], ['R000183B3_166.5', 'C00034AE3_64.0'], ['R000183B3_166.5', 'C00034AE3_65.0'], ['R000183B3_166.0', 'C00034AE3_65.5']]",149.0,23.5,R000183B3,C00034AE3,,,,
264,data/cut_3/R000183B3_C00034AE3_24.png,496.5,505.0,500.0,506.0,科研机构,141300,R000183B3,C00034AE3,,,241.5,250.0,R000183B3,C00034AE3,245.0,251.0,R000183B3,C00034AE3
265,data/cut_3/R000183B3_C00034ADA_0.png,429.5,331.5,387.0,430.0,通行设施,990000,R000183B3,C00034ADA,方正中关村北大街,,174.5,76.5,R000183B3,C00034ADA,132.0,175.0,R000183B3,C00034ADA
266,data/cut_3/R000183B3_C00034ADA_11.png,383.5,434.5,,,,,R000183B3,C00034ADA,东南门,,128.5,179.5,R000183B3,C00034ADA,,,,
267,data/cut_3/R000183B3_C00034AE2_3.png,263.5,425.0,267.0,410.0,科研机构,141300,R000183B3,C00034AE2,北京射频超导研究中心,,8.5,170.0,R000183B3,C00034AE2,12.0,155.0,R000183B3,C00034AE2
268,data/cut_3/R000183B3_C00034AE2_8.png,472.0,341.0,474.0,337.0,通行设施,990000,R000183B3,C00034AE2,西门,,217.0,86.0,R000183B3,C00034AE2,219.0,82.0,R000183B3,C00034AE2
269,data/cut_3/R000183B3_C00034AD6_6.png,334.0,292.5,,,,,R000183B3,C00034AD6,静园路,,79.0,37.5,R000183B3,C00034AD6,,,,
270,data/cut_3/R000183B3_C00034AD6_13.png,285.0,364.0,,,,,R000183B3,C00034AD6,53号楼,,30.0,109.0,R000183B3,C00034AD6,,,,
271,data/cut_3/R000183B3_C00034AD6_17.png,273.0,433.0,,,,,R000183B3,C00034AD6,4号楼,,18.0,178.0,R000183B3,C00034AD6,,,,
272,data/cut_3/R000183B2_C00034AD8_1.png,331.0,368.0,386.0,356.0,学校内部设施,141207,R000183B2,C00034AD8,凹理研究中心理科教学楼,,76.0,113.0,R000183B2,C00034AD8,131.0,101.0,R000183B2,C00034AD8
273,data/cut_3/R000183B2_C00034AD8_5.png,397.5,511.0,,,,,R000183B2,C00034AD8,体教部(理教)健身中心,,142.5,0.0,R000183B2,C00034AD9,,,,
274,data/cut_3/R000183B2_C00034AD8_8.png,301.0,422.5,253.0,426.0,科研机构,141300,R000183B2,C00034AD8,N定量生物学中心,,46.0,167.5,R000183B2,C00034AD8,253.0,171.0,R000183B1,C00034AD8
